"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"2015"	"2015"	"Female"	"F"	11	317516	Unreliable
	"Vermont"	"50"	"2015"	"2015"	"Male"	"M"	23	308526	7.5
	"Vermont"	"50"	"2016"	"2016"	"Female"	"F"	17	316128	Unreliable
	"Vermont"	"50"	"2016"	"2016"	"Male"	"M"	38	308466	12.3
	"Vermont"	"50"	"2017"	"2017"	"Female"	"F"	22	315401	7.0
	"Vermont"	"50"	"2017"	"2017"	"Male"	"M"	57	308256	18.5
	"Vermont"	"50"	"2018"	"2018"	"Female"	"F"	39	317047	12.3
	"Vermont"	"50"	"2018"	"2018"	"Male"	"M"	67	309252	21.7
	"Vermont"	"50"	"2019"	"2019"	"Female"	"F"	31	315673	9.8
	"Vermont"	"50"	"2019"	"2019"	"Male"	"M"	71	308316	23.0
	"Vermont"	"50"	"2020 "	"2020"	"Female"	"F"	37	315355	11.7
	"Vermont"	"50"	"2020 "	"2020"	"Male"	"M"	106	307992	34.4
	"Virginia"	"51"	"1999"	"1999"	"Female"	"F"	13	3569683	Unreliable
	"Virginia"	"51"	"2000"	"2000"	"Female"	"F"	12	3606620	Unreliable
	"Virginia"	"51"	"2000"	"2000"	"Male"	"M"	14	3471895	Unreliable
	"Virginia"	"51"	"2001"	"2001"	"Female"	"F"	17	3665386	Unreliable
	"Virginia"	"51"	"2001"	"2001"	"Male"	"M"	15	3532976	Unreliable
	"Virginia"	"51"	"2002"	"2002"	"Female"	"F"	17	3713695	Unreliable
	"Virginia"	"51"	"2002"	"2002"	"Male"	"M"	32	3573178	0.9
	"Virginia"	"51"	"2003"	"2003"	"Female"	"F"	22	3757780	0.6
	"Virginia"	"51"	"2003"	"2003"	"Male"	"M"	23	3609197	0.6
	"Virginia"	"51"	"2004"	"2004"	"Female"	"F"	33	3814310	0.9
	"Virginia"	"51"	"2004"	"2004"	"Male"	"M"	30	3661265	0.8
	"Virginia"	"51"	"2005"	"2005"	"Female"	"F"	23	3863646	0.6
	"Virginia"	"51"	"2005"	"2005"	"Male"	"M"	21	3713459	0.6
	"Virginia"	"51"	"2006"	"2006"	"Female"	"F"	34	3908475	0.9
	"Virginia"	"51"	"2006"	"2006"	"Male"	"M"	30	3765250	0.8
	"Virginia"	"51"	"2007"	"2007"	"Female"	"F"	42	3947966	1.1
	"Virginia"	"51"	"2007"	"2007"	"Male"	"M"	26	3803034	0.7
	"Virginia"	"51"	"2008"	"2008"	"Female"	"F"	42	3988983	1.1
	"Virginia"	"51"	"2008"	"2008"	"Male"	"M"	49	3844513	1.3
	"Virginia"	"51"	"2009"	"2009"	"Female"	"F"	41	4037895	1.0
	"Virginia"	"51"	"2009"	"2009"	"Male"	"M"	41	3888042	1.1
	"Virginia"	"51"	"2010"	"2010"	"Female"	"F"	48	4075041	1.2
	"Virginia"	"51"	"2010"	"2010"	"Male"	"M"	40	3925983	1.0
	"Virginia"	"51"	"2011"	"2011"	"Female"	"F"	40	4120439	1.0
	"Virginia"	"51"	"2011"	"2011"	"Male"	"M"	40	3976165	1.0
	"Virginia"	"51"	"2012"	"2012"	"Female"	"F"	40	4164342	1.0
	"Virginia"	"51"	"2012"	"2012"	"Male"	"M"	51	4021525	1.3
	"Virginia"	"51"	"2013"	"2013"	"Female"	"F"	59	4198203	1.4
	"Virginia"	"51"	"2013"	"2013"	"Male"	"M"	66	4062202	1.6
	"Virginia"	"51"	"2014"	"2014"	"Female"	"F"	68	4231045	1.6
	"Virginia"	"51"	"2014"	"2014"	"Male"	"M"	108	4095244	2.6
	"Virginia"	"51"	"2015"	"2015"	"Female"	"F"	76	4258228	1.8
	"Virginia"	"51"	"2015"	"2015"	"Male"	"M"	199	4124765	4.8
	"Virginia"	"51"	"2016"	"2016"	"Female"	"F"	190	4274994	4.4
	"Virginia"	"51"	"2016"	"2016"	"Male"	"M"	460	4136814	11.1
	"Virginia"	"51"	"2017"	"2017"	"Female"	"F"	267	4303293	6.2
	"Virginia"	"51"	"2017"	"2017"	"Male"	"M"	564	4166727	13.5
	"Virginia"	"51"	"2018"	"2018"	"Female"	"F"	225	4327037	5.2
	"Virginia"	"51"	"2018"	"2018"	"Male"	"M"	637	4190648	15.2
	"Virginia"	"51"	"2019"	"2019"	"Female"	"F"	306	4335262	7.1
	"Virginia"	"51"	"2019"	"2019"	"Male"	"M"	691	4200257	16.5
	"Virginia"	"51"	"2020 "	"2020"	"Female"	"F"	485	4363032	11.1
	"Virginia"	"51"	"2020 "	"2020"	"Male"	"M"	1204	4227531	28.5
	"Washington"	"53"	"1999"	"1999"	"Female"	"F"	12	2934901	Unreliable
	"Washington"	"53"	"1999"	"1999"	"Male"	"M"	12	2907663	Unreliable
	"Washington"	"53"	"2000"	"2000"	"Female"	"F"	11	2959821	Unreliable
	"Washington"	"53"	"2000"	"2000"	"Male"	"M"	13	2934300	Unreliable
	"Washington"	"53"	"2001"	"2001"	"Female"	"F"	15	3002080	Unreliable
	"Washington"	"53"	"2001"	"2001"	"Male"	"M"	13	2983642	Unreliable
	"Washington"	"53"	"2002"	"2002"	"Female"	"F"	26	3036742	0.9
	"Washington"	"53"	"2002"	"2002"	"Male"	"M"	21	3015607	0.7
	"Washington"	"53"	"2003"	"2003"	"Female"	"F"	23	3065739	0.8
	"Washington"	"53"	"2003"	"2003"	"Male"	"M"	15	3038376	Unreliable
	"Washington"	"53"	"2004"	"2004"	"Female"	"F"	21	3107815	0.7
	"Washington"	"53"	"2004"	"2004"	"Male"	"M"	22	3070830	0.7
	"Washington"	"53"	"2005"	"2005"	"Female"	"F"	27	3145396	0.9
	"Washington"	"53"	"2005"	"2005"	"Male"	"M"	28	3111909	0.9
	"Washington"	"53"	"2006"	"2006"	"Female"	"F"	28	3200695	0.9
	"Washington"	"53"	"2006"	"2006"	"Male"	"M"	23	3170058	0.7
	"Washington"	"53"	"2007"	"2007"	"Female"	"F"	31	3247800	1.0
	"Washington"	"53"	"2007"	"2007"	"Male"	"M"	13	3213787	Unreliable
	"Washington"	"53"	"2008"	"2008"	"Female"	"F"	31	3293162	0.9
	"Washington"	"53"	"2008"	"2008"	"Male"	"M"	24	3269069	0.7
	"Washington"	"53"	"2009"	"2009"	"Female"	"F"	42	3343920	1.3
	"Washington"	"53"	"2009"	"2009"	"Male"	"M"	30	3323506	0.9
	"Washington"	"53"	"2010"	"2010"	"Female"	"F"	32	3374833	0.9
	"Washington"	"53"	"2010"	"2010"	"Male"	"M"	36	3349707	1.1
	"Washington"	"53"	"2011"	"2011"	"Female"	"F"	29	3420356	0.8
	"Washington"	"53"	"2011"	"2011"	"Male"	"M"	24	3409682	0.7
	"Washington"	"53"	"2012"	"2012"	"Female"	"F"	38	3455462	1.1
	"Washington"	"53"	"2012"	"2012"	"Male"	"M"	21	3441550	0.6
	"Washington"	"53"	"2013"	"2013"	"Female"	"F"	35	3488736	1.0
	"Washington"	"53"	"2013"	"2013"	"Male"	"M"	26	3482670	0.7
	"Washington"	"53"	"2014"	"2014"	"Female"	"F"	33	3531595	0.9
	"Washington"	"53"	"2014"	"2014"	"Male"	"M"	31	3529935	0.9
	"Washington"	"53"	"2015"	"2015"	"Female"	"F"	34	3585353	0.9
	"Washington"	"53"	"2015"	"2015"	"Male"	"M"	31	3584998	0.9
	"Washington"	"53"	"2016"	"2016"	"Female"	"F"	34	3646600	0.9
	"Washington"	"53"	"2016"	"2016"	"Male"	"M"	61	3641400	1.7
	"Washington"	"53"	"2017"	"2017"	"Female"	"F"	45	3702270	1.2
	"Washington"	"53"	"2017"	"2017"	"Male"	"M"	99	3703473	2.7
	"Washington"	"53"	"2018"	"2018"	"Female"	"F"	57	3765680	1.5
	"Washington"	"53"	"2018"	"2018"	"Male"	"M"	167	3769911	4.4
	"Washington"	"53"	"2019"	"2019"	"Female"	"F"	106	3802910	2.8
	"Washington"	"53"	"2019"	"2019"	"Male"	"M"	236	3811983	6.2
	"Washington"	"53"	"2020 "	"2020"	"Female"	"F"	193	3840014	5.0
	"Washington"	"53"	"2020 "	"2020"	"Male"	"M"	488	3853598	12.7
	"West Virginia"	"54"	"1999"	"1999"	"Male"	"M"	10	879990	Unreliable
	"West Virginia"	"54"	"2001"	"2001"	"Female"	"F"	12	923643	Unreliable
	"West Virginia"	"54"	"2001"	"2001"	"Male"	"M"	29	877838	3.3
	"West Virginia"	"54"	"2002"	"2002"	"Female"	"F"	11	923841	Unreliable
	"West Virginia"	"54"	"2002"	"2002"	"Male"	"M"	30	881573	3.4
	"West Virginia"	"54"	"2003"	"2003"	"Female"	"F"	13	925835	Unreliable
	"West Virginia"	"54"	"2003"	"2003"	"Male"	"M"	33	886460	3.7
	"West Virginia"	"54"	"2004"	"2004"	"Female"	"F"	22	927027	2.4
	"West Virginia"	"54"	"2004"	"2004"	"Male"	"M"	48	889411	5.4
	"West Virginia"	"54"	"2005"	"2005"	"Female"	"F"	16	927690	Unreliable
	"West Virginia"	"54"	"2005"	"2005"	"Male"	"M"	28	892802	3.1
	"West Virginia"	"54"	"2006"	"2006"	"Female"	"F"	21	930605	2.3
	"West Virginia"	"54"	"2006"	"2006"	"Male"	"M"	33	897307	3.7
	"West Virginia"	"54"	"2007"	"2007"	"Female"	"F"	31	932683	3.3
	"West Virginia"	"54"	"2007"	"2007"	"Male"	"M"	49	901369	5.4
	"West Virginia"	"54"	"2008"	"2008"	"Female"	"F"	36	934911	3.9
	"West Virginia"	"54"	"2008"	"2008"	"Male"	"M"	55	905399	6.1
	"West Virginia"	"54"	"2009"	"2009"	"Female"	"F"	15	937434	Unreliable
	"West Virginia"	"54"	"2009"	"2009"	"Male"	"M"	29	910341	3.2
	"West Virginia"	"54"	"2010"	"2010"	"Female"	"F"	44	939408	4.7
	"West Virginia"	"54"	"2010"	"2010"	"Male"	"M"	64	913586	7.0
	"West Virginia"	"54"	"2011"	"2011"	"Female"	"F"	39	940283	4.1
	"West Virginia"	"54"	"2011"	"2011"	"Male"	"M"	63	915081	6.9
	"West Virginia"	"54"	"2012"	"2012"	"Female"	"F"	43	940008	4.6
	"West Virginia"	"54"	"2012"	"2012"	"Male"	"M"	55	915405	6.0
	"West Virginia"	"54"	"2013"	"2013"	"Female"	"F"	44	938728	4.7
	"West Virginia"	"54"	"2013"	"2013"	"Male"	"M"	57	915576	6.2
	"West Virginia"	"54"	"2014"	"2014"	"Female"	"F"	47	936411	5.0
	"West Virginia"	"54"	"2014"	"2014"	"Male"	"M"	81	913915	8.9
	"West Virginia"	"54"	"2015"	"2015"	"Female"	"F"	78	933068	8.4
	"West Virginia"	"54"	"2015"	"2015"	"Male"	"M"	148	911060	16.2
	"West Virginia"	"54"	"2016"	"2016"	"Female"	"F"	127	925159	13.7
	"West Virginia"	"54"	"2016"	"2016"	"Male"	"M"	316	905943	34.9
	"West Virginia"	"54"	"2017"	"2017"	"Female"	"F"	196	917237	21.4
	"West Virginia"	"54"	"2017"	"2017"	"Male"	"M"	439	898620	48.9
	"West Virginia"	"54"	"2018"	"2018"	"Female"	"F"	173	911492	19.0
	"West Virginia"	"54"	"2018"	"2018"	"Male"	"M"	396	894340	44.3
	"West Virginia"	"54"	"2019"	"2019"	"Female"	"F"	185	904377	20.5
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	402	887770	45.3
	"West Virginia"	"54"	"2020 "	"2020"	"Female"	"F"	304	900511	33.8
	"West Virginia"	"54"	"2020 "	"2020"	"Male"	"M"	769	884276	87.0
	"Wisconsin"	"55"	"2000"	"2000"	"Female"	"F"	12	2714634	Unreliable
	"Wisconsin"	"55"	"2000"	"2000"	"Male"	"M"	11	2649041	Unreliable
	"Wisconsin"	"55"	"2001"	"2001"	"Male"	"M"	15	2673188	Unreliable
	"Wisconsin"	"55"	"2002"	"2002"	"Female"	"F"	12	2751697	Unreliable
	"Wisconsin"	"55"	"2002"	"2002"	"Male"	"M"	14	2693465	Unreliable
	"Wisconsin"	"55"	"2003"	"2003"	"Female"	"F"	14	2766901	Unreliable
	"Wisconsin"	"55"	"2003"	"2003"	"Male"	"M"	28	2712302	1.0
	"Wisconsin"	"55"	"2004"	"2004"	"Female"	"F"	26	2782678	0.9
	"Wisconsin"	"55"	"2004"	"2004"	"Male"	"M"	17	2731348	Unreliable
	"Wisconsin"	"55"	"2005"	"2005"	"Female"	"F"	26	2797061	0.9
	"Wisconsin"	"55"	"2005"	"2005"	"Male"	"M"	27	2749105	1.0
	"Wisconsin"	"55"	"2006"	"2006"	"Female"	"F"	21	2812276	0.7
	"Wisconsin"	"55"	"2006"	"2006"	"Male"	"M"	36	2765379	1.3
	"Wisconsin"	"55"	"2007"	"2007"	"Female"	"F"	26	2827782	0.9
	"Wisconsin"	"55"	"2007"	"2007"	"Male"	"M"	30	2782993	1.1
	"Wisconsin"	"55"	"2008"	"2008"	"Female"	"F"	28	2842268	1.0
	"Wisconsin"	"55"	"2008"	"2008"	"Male"	"M"	27	2798728	1.0
	"Wisconsin"	"55"	"2009"	"2009"	"Female"	"F"	40	2856103	1.4
	"Wisconsin"	"55"	"2009"	"2009"	"Male"	"M"	36	2813161	1.3
	"Wisconsin"	"55"	"2010"	"2010"	"Female"	"F"	30	2864586	1.0
	"Wisconsin"	"55"	"2010"	"2010"	"Male"	"M"	36	2822400	1.3
	"Wisconsin"	"55"	"2011"	"2011"	"Female"	"F"	23	2875675	0.8
	"Wisconsin"	"55"	"2011"	"2011"	"Male"	"M"	41	2836092	1.4
	"Wisconsin"	"55"	"2012"	"2012"	"Female"	"F"	22	2883326	0.8
	"Wisconsin"	"55"	"2012"	"2012"	"Male"	"M"	36	2843072	1.3
	"Wisconsin"	"55"	"2013"	"2013"	"Female"	"F"	30	2890553	1.0
	"Wisconsin"	"55"	"2013"	"2013"	"Male"	"M"	52	2852160	1.8
	"Wisconsin"	"55"	"2014"	"2014"	"Female"	"F"	37	2898057	1.3
	"Wisconsin"	"55"	"2014"	"2014"	"Male"	"M"	55	2859507	1.9
	"Wisconsin"	"55"	"2015"	"2015"	"Female"	"F"	40	2903737	1.4
	"Wisconsin"	"55"	"2015"	"2015"	"Male"	"M"	74	2867600	2.6
	"Wisconsin"	"55"	"2016"	"2016"	"Female"	"F"	107	2905282	3.7
	"Wisconsin"	"55"	"2016"	"2016"	"Male"	"M"	183	2873426	6.4
	"Wisconsin"	"55"	"2017"	"2017"	"Female"	"F"	147	2912745	5.0
	"Wisconsin"	"55"	"2017"	"2017"	"Male"	"M"	326	2882738	11.3
	"Wisconsin"	"55"	"2018"	"2018"	"Female"	"F"	169	2921295	5.8
	"Wisconsin"	"55"	"2018"	"2018"	"Male"	"M"	347	2892273	12.0
	"Wisconsin"	"55"	"2019"	"2019"	"Female"	"F"	198	2925225	6.8
	"Wisconsin"	"55"	"2019"	"2019"	"Male"	"M"	467	2897209	16.1
	"Wisconsin"	"55"	"2020 "	"2020"	"Female"	"F"	308	2928939	10.5
	"Wisconsin"	"55"	"2020 "	"2020"	"Male"	"M"	778	2903716	26.8
	"Wyoming"	"56"	"2017"	"2017"	"Male"	"M"	11	295438	Unreliable
	"Wyoming"	"56"	"2019"	"2019"	"Male"	"M"	10	294730	Unreliable
	"Wyoming"	"56"	"2020 "	"2020"	"Male"	"M"	19	296891	Unreliable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.4 (Other synthetic narcotics)"
"Group By: State; Year; Gender"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Dec 30, 2021 9:57:19 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files, 1999-2020, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Dec 30, 2021 9:57:19 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/mcd.html#Georgia-Reporting-Anomalies."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#New-Jersey-Reporting-Anomalies."
"4. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#California-Reporting-Anomalies."
"5. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"7. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"9. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
